timestamp,sensor_1,sensor_2,sensor_3,anomaly_flag
2024-01-01 00:45:31,-3.2901489990442943,-0.655567361900264,-0.6300824006574529,0
2024-01-01 00:45:32,0.12710173434920702,-0.6883391750435575,-0.6331752842956814,0
2024-01-01 00:45:33,0.09136095754784579,-0.697387199593157,-0.8158584547261701,0
2024-01-01 00:45:34,0.27147866316184943,-0.6776433710894637,-0.6545233976795363,0
2024-01-01 00:45:35,0.18273336763722903,-0.788592810100341,-0.6831756340083366,0
2024-01-01 00:45:36,0.23006597219884484,-0.7118769408817581,-0.7834824114629431,0
2024-01-01 00:45:37,0.30186746281935684,-0.733450346618006,-0.6290629870074499,0
2024-01-01 00:45:38,0.4007750257058912,-0.7440455076731906,-0.6926699055871922,0
2024-01-01 00:45:39,0.40447276795648845,-0.7223484838713807,-0.7840048545514218,0
2024-01-01 00:45:40,0.42161639042763466,-0.7772391995852459,-0.7393442114514026,0
2024-01-01 00:45:41,0.46353036408903225,-0.7289866656990003,-0.723985940991238,0
2024-01-01 00:45:42,0.4824295056876905,-0.7047444742442446,-0.5856699560620944,0
2024-01-01 00:45:43,0.5484447737587843,-0.6662401815872093,-0.7624622351430898,0
2024-01-01 00:45:44,0.43474103116542195,-0.6108557562991548,-0.7552587930697521,0
2024-01-01 00:45:45,0.5874679716096501,-0.8138970800905013,-0.6651396256919413,0
2024-01-01 00:45:46,0.6558425253498024,-0.7704215935261602,-0.5200063768416947,0
2024-01-01 00:45:47,0.6281031255192342,-0.740118282741875,-0.5911795194049748,0
2024-01-01 00:45:48,0.7472470965485607,-0.675474030966025,-0.5540435333903821,0
2024-01-01 00:45:49,0.7603843933594656,-0.6215652707120362,-0.4744336750103396,0
2024-01-01 00:45:50,0.9014587488360549,-0.6273029629516658,-0.45125047179584327,0
2024-01-01 00:45:51,0.9358128484319842,-0.6797855266752255,-0.4029049559026603,0
2024-01-01 00:45:52,0.8777481137343146,-0.4578765281971791,-0.28808298897132323,0
2024-01-01 00:45:53,1.0233740085177445,-0.44027939729843446,-0.3111842377219304,0
2024-01-01 00:45:54,1.1574946561712591,-0.38515829004847635,-0.25360969531662364,0
2024-01-01 00:45:55,-0.43970441783653746,-0.38656193568676184,-0.13537426085512583,0
2024-01-01 00:45:56,-0.275908735602511,-0.31288361437203094,-0.2057680175315949,0
2024-01-01 00:45:57,-0.19171667553156532,-0.3846409500569449,-0.10019802094746622,0
2024-01-01 00:45:58,-0.07808118490424518,-0.29199847534373574,-0.11421185302883963,0
2024-01-01 00:45:59,0.14223066801031373,-0.13219525801302245,-0.0036824072080301473,0
2024-01-01 00:46:00,0.30940631377709754,-0.14339890064194327,0.056368598609440435,0
2024-01-01 00:46:01,0.4049389336175721,-0.004126837655152538,0.11024573125742831,0
2024-01-01 00:46:02,0.6575356991530259,-0.09858417937823627,0.1608482595204026,0
2024-01-01 00:46:03,0.7491885705241934,0.12588679984975948,0.2482117570501865,0
2024-01-01 00:46:04,0.9618094214544595,0.18156086007534122,0.2324690937272912,0
2024-01-01 00:46:05,1.158933932140953,0.06344031139812989,0.3624430411683227,0
2024-01-01 00:46:06,1.2853810880630518,0.1222384473376803,0.37258560625199344,0
2024-01-01 00:46:07,5.568348640424169,0.25721081197028817,0.49113322397841896,1
2024-01-01 00:46:08,5.689685947401333,0.21649649732205867,0.5058126406638044,1
2024-01-01 00:46:09,5.875951072033475,0.2817507719897633,0.5354100351781783,1
2024-01-01 00:46:10,1.9570883917847979,0.30913476898850767,0.5559297750694085,0
2024-01-01 00:46:11,2.101052372753006,0.3616097774721272,0.6930832588897438,0
2024-01-01 00:46:12,6.614726060187122,-0.6120071942715398,0.7258190171850613,1
2024-01-01 00:46:13,4.920216439863454,-0.6223908365537016,0.8660938804019179,0
2024-01-01 00:46:14,5.05956178484862,-0.703624915505648,0.9277690134950007,0
2024-01-01 00:46:15,0.8428764009115125,-0.517205151073972,0.884765113722363,0
2024-01-01 00:46:16,0.9314806099750745,-0.4990451230835122,0.8497844786216345,0
2024-01-01 00:46:17,1.0197267808522907,-0.542802731301579,1.0709074260845703,0
2024-01-01 00:46:18,1.1165639364291922,-5.095458833905851,1.0592357338246234,1
2024-01-01 00:46:19,1.2318088221669021,-5.137277428009659,1.1279362502346337,1
2024-01-01 00:46:20,0.2188305535478164,-5.101985765395668,1.2650987501028879,1
2024-01-01 00:46:21,0.1883308679698109,-0.46826481692657096,1.2829811894574283,0
2024-01-01 00:46:22,0.20669383444596479,-0.4805893926623604,-0.4680875747144196,0
2024-01-01 00:46:23,0.2611018681450049,-0.47516846404009727,-0.44476572746701776,0
2024-01-01 00:46:24,0.33550463690280163,-0.46018013796810764,-0.4934841578322154,0
2024-01-01 00:46:25,0.3892347887769624,-0.4187758705705208,-0.4376886757301343,0
2024-01-01 00:46:26,0.4155972732522618,-0.41280707682234136,-0.45315817006919873,0
2024-01-01 00:46:27,0.4368522680662942,-0.41019767413496055,-0.41769660957482674,0
2024-01-01 00:46:28,0.5267024221600239,-0.4480273644140006,-0.42283028861487737,0
2024-01-01 00:46:29,0.6067139133175115,-0.3320593225396727,-0.3482401883598965,0
2024-01-01 00:46:30,0.6758062363908102,-0.4259093081628413,-0.4657237072720413,0
2024-01-01 00:46:31,0.6668680475048817,-0.43021434366535155,-0.40847073831188224,0
2024-01-01 00:46:32,0.7230400877544829,-0.39981223134442007,-0.3760721979229709,0
2024-01-01 00:46:33,0.7465661625936544,-0.41577017871641786,-0.3501723842108629,0
2024-01-01 00:46:34,0.8407944138728762,-0.3113624055345972,-0.40467219038509245,0
2024-01-01 00:46:35,0.8496582032524149,-0.3253034561171339,-0.36180663752420134,0
2024-01-01 00:46:36,0.97069093025866,-0.25203524115838905,-0.3066204993994791,0
2024-01-01 00:46:37,0.9029313388947748,-0.4143938419543354,-0.3192638110839865,0
2024-01-01 00:46:38,1.0246620061353604,-0.21767208430349172,-0.36121013986818407,0
2024-01-01 00:46:39,1.1083397769891672,-0.17698028268009627,-0.27684166018689854,0
2024-01-01 00:46:40,1.153332452921224,-0.11712116700050024,-0.3022238416719331,0
2024-01-01 00:46:41,1.3298573408265628,-0.08737031923002125,-0.1942354252830089,0
2024-01-01 00:46:42,1.2639623360256689,0.03155060305857596,-0.19208269402326134,0
2024-01-01 00:46:43,1.2477310812766365,0.05603454528087848,-0.14411359140293228,0
2024-01-01 00:46:44,1.3448098488248181,0.2353423845604385,-0.16087849937398793,0
2024-01-01 00:46:45,1.3126006677859325,0.25598122153091973,-0.20694663018056642,0
2024-01-01 00:46:46,-0.13908946397619773,0.33914215540426623,-0.2923647442709073,0
2024-01-01 00:46:47,-0.1583399566485277,0.2686617733137435,-0.05953353869296074,0
2024-01-01 00:46:48,-0.05238636774451061,0.46572960671035774,-0.11947818913847601,0
2024-01-01 00:46:49,-0.10695004567639961,0.5269363103974156,-0.1910870353924827,0
2024-01-01 00:46:50,-0.06648433375261378,0.5331149178515862,0.01772802106251682,0
2024-01-01 00:46:51,-0.07346028218934156,0.6103092592144496,-0.012821282817630019,0
2024-01-01 00:46:52,0.06435293396962179,0.6368230466314968,0.05507003309306796,0
2024-01-01 00:46:53,-0.019437503629895766,0.7370335092563508,0.017996815385274825,0
2024-01-01 00:46:54,0.10758062149952004,0.8472076758637168,0.04918640322326839,0
2024-01-01 00:46:55,0.07609466743405394,0.8521802982737964,0.009962220783550774,0
2024-01-01 00:46:56,0.0790231675842906,0.9542226187321718,0.0904992517628546,0
2024-01-01 00:46:57,0.09297990951793592,1.1465581880736726,0.17134313459640438,0
2024-01-01 00:46:58,0.11393939793449022,1.0755620293654662,0.13574230505295848,0
2024-01-01 00:46:59,0.017647202614172852,1.2464087575768836,0.09621681935700489,0
2024-01-01 00:47:00,0.11993510586082586,1.283478361569064,0.068368321169903,0
2024-01-01 00:47:01,0.19604486442935312,1.3663212380420175,0.2110205604432447,0
2024-01-01 00:47:02,0.17130112050103238,1.5860379667939826,0.17667472465395692,0
2024-01-01 00:47:03,0.12348888130126234,1.6312507310183895,0.1988615725816549,0
2024-01-01 00:47:04,0.21116596454914197,1.837119805487338,0.114817306271974,0
2024-01-01 00:47:05,0.31905672093768733,1.8911280228091385,0.1312665122083458,0
2024-01-01 00:47:06,0.31628074772186443,1.9290481805957895,0.258207242364912,0
2024-01-01 00:47:07,0.2709321434500781,2.0301053375524796,0.22907265198310872,0
2024-01-01 00:47:08,0.34170445669140764,2.2156019514112906,0.30460080647145304,0
2024-01-01 00:47:09,0.2959017580941732,2.2325400130933546,0.36189601032035,0
2024-01-01 00:47:10,0.24911611561936356,2.336738897304802,0.30595872302784427,0
2024-01-01 00:47:11,0.30814845820848136,2.4104071239033145,0.36605388860217697,0
2024-01-01 00:47:12,0.45254975094185296,2.6330891724773435,0.36855798128217543,0
2024-01-01 00:47:13,4.633432948179329,0.9664337543503506,0.5420067267018406,0
2024-01-01 00:47:14,4.654916037821317,1.0831353889641842,0.38796046024157316,0
2024-01-01 00:47:15,4.671993581233237,1.0582195996933443,0.39936179111892767,0
2024-01-01 00:47:16,0.5493020589206551,1.0995374458171199,0.43134611364609876,0
2024-01-01 00:47:17,4.339386271819128,1.2754961510744425,0.5320869293098692,0
2024-01-01 00:47:18,4.388723031802144,1.2895597190214783,0.46879030970230856,0
2024-01-01 00:47:19,4.289443551412509,1.3214690528762367,0.550187305911541,0
2024-01-01 00:47:20,0.5474757831694126,1.388858605094446,0.5344567397886525,0
2024-01-01 00:47:21,0.47628304182366327,1.446739487624594,0.5552272708940443,0
2024-01-01 00:47:22,0.6452752986690385,1.6301928242364592,0.6514513083720463,0
2024-01-01 00:47:23,0.5322381202668612,1.5992315316845258,0.5003246008809868,0
2024-01-01 00:47:24,0.6205418697307042,1.650267600667209,0.6163506209787136,0
2024-01-01 00:47:25,0.5737838419739383,1.662871553665189,0.6635142862183463,0
2024-01-01 00:47:26,0.6180138488329094,0.6867977651185776,0.6671381313408553,0
2024-01-01 00:47:27,0.6242571523935799,0.6085052423119421,0.5928151986577179,0
2024-01-01 00:47:28,0.6542370316644587,0.7105650394632197,0.6276549590253732,0
2024-01-01 00:47:29,0.6760252533061123,0.72918613148285,0.7168935341981815,0
2024-01-01 00:47:30,0.6937513155015711,0.7720416918099109,0.6043941357838933,0
2024-01-01 00:47:31,0.7808403575344639,0.640748100479,0.7126954618073333,0
2024-01-01 00:47:32,0.7017578055793965,0.8133631623571453,0.695488002170464,0
2024-01-01 00:47:33,0.7856665857827984,0.7923299538540254,0.7842729972394591,0
2024-01-01 00:47:34,0.8529803119656263,0.7543665310440053,4.938426695749558,1
2024-01-01 00:47:35,0.7836627098568627,0.7013620594130324,4.982478137064458,1
2024-01-01 00:47:36,0.7904572352503105,0.8060411073791409,4.937197477981267,1
2024-01-01 00:47:37,0.8316413061718615,0.8525089771554832,0.856439250229611,0
2024-01-01 00:47:38,0.9187451759099279,0.7837514293546679,0.8599442303406153,0
2024-01-01 00:47:39,0.8858260991870596,0.8335706372340219,0.8331823555520265,0
2024-01-01 00:47:40,0.8656857246389658,0.8290734265656377,0.9469876533757218,0
2024-01-01 00:47:41,0.9323235031661263,0.8863914917816171,0.9430918587135961,0
2024-01-01 00:47:42,0.8686494907776631,0.8693505952958155,0.8918644815868146,0
2024-01-01 00:47:43,0.9732114843158195,1.0476563446463516,0.8997592970253396,0
2024-01-01 00:47:44,0.9746921560039004,0.9974460940896606,1.000696424639243,0
2024-01-01 00:47:45,0.9537225130754654,0.9138345266565221,0.8885126042802108,0
2024-01-01 00:47:46,0.9417617566503718,0.9356941158453214,0.919060058282149,0
2024-01-01 00:47:47,0.9536562832746834,0.923945331232222,1.021993607589526,0
2024-01-01 00:47:48,1.0387459723742591,1.0044886479836472,1.1027569119640466,0
2024-01-01 00:47:49,1.0871788344765785,1.1144880198599532,0.9955112707888609,0
2024-01-01 00:47:50,1.0072936037230347,1.0990266044714674,1.0146725508683687,0
2024-01-01 00:47:51,1.0752066544066254,1.0621886578718212,1.0413061786916942,0
2024-01-01 00:47:52,0.9607582317281897,1.0504004880651654,1.0414325651702094,0
2024-01-01 00:47:53,1.048389806093606,1.1051927780492936,1.056249789020565,0
2024-01-01 00:47:54,1.0882627382115118,1.1038064970447605,1.0591619537723613,0
2024-01-01 00:47:55,1.0562055506593429,1.1233372674467508,1.1779568113781527,0
2024-01-01 00:47:56,1.0664127743894514,4.683299155773895,1.281712506374231,1
2024-01-01 00:47:57,1.0910672426970889,4.706889258962871,1.333041803397101,0
2024-01-01 00:47:58,1.1499492929968507,4.62450208822753,1.3947948523499263,0
2024-01-01 00:47:59,1.1365176371579544,1.1398675524395214,1.449967015587592,0
2024-01-01 00:48:00,1.0441737757141727,1.1677613352143381,1.4986433682500957,0
2024-01-01 00:48:01,1.0599043564901813,1.144186678519466,1.5692522230841992,0
2024-01-01 00:48:02,1.1450990079293055,1.113054151073566,1.6356733190241144,0
2024-01-01 00:48:03,1.2074746137480854,1.1848515435031288,1.8182127899996698,0
2024-01-01 00:48:04,1.0560045557689857,1.4007745504219395,1.8331928651494978,0
2024-01-01 00:48:05,1.176820822704583,1.1606523310397647,1.957479503470214,0
2024-01-01 00:48:06,1.1835571615378717,1.2027565528304245,1.9768808634294053,0
2024-01-01 00:48:07,1.2869801705874309,1.280632554581152,2.0835086109653913,0
2024-01-01 00:48:08,1.2056343854766363,1.313541692890778,2.1444445165582167,0
2024-01-01 00:48:09,1.2509826979751475,1.2026687686083875,2.313898260190383,0
2024-01-01 00:48:10,1.2454667176910765,1.2866346263843405,2.284872642239589,0
2024-01-01 00:48:11,1.1380663997592178,1.2841573202332153,2.4238819981130915,0
2024-01-01 00:48:12,1.2888137624943015,1.2250870158908174,2.384629710472665,0
2024-01-01 00:48:13,1.266597436303873,1.2870755596078043,2.594486156746736,0
2024-01-01 00:48:14,1.2862786542255846,1.2522116447479772,2.640187606624057,0
2024-01-01 00:48:15,1.4618261456382666,1.234175426945761,2.640882117082912,0
2024-01-01 00:48:16,1.208000181068248,1.3557261808457886,2.711266525795506,0
2024-01-01 00:48:17,1.4447401721644764,1.3061060854933484,1.333260634751925,0
2024-01-01 00:48:18,1.3900389126606698,1.1930225317099075,1.323652865184689,0
2024-01-01 00:48:19,1.4642887709604555,1.273804564357809,1.268390358822248,0
2024-01-01 00:48:20,1.492761647534011,1.2568982223367329,1.239885686597325,0
2024-01-01 00:48:21,1.5185432413668314,1.274625170613629,1.3389520914813493,0
2024-01-01 00:48:22,1.5555832001201204,1.3128422315687516,1.2634520289800273,0
2024-01-01 00:48:23,1.644471347341063,1.303202797348267,1.3053098237758274,0
2024-01-01 00:48:24,1.5956590100560442,1.3613251636969892,1.2611285986956777,0
2024-01-01 00:48:25,1.7521687623581854,1.351403099655092,1.2793271171238274,0
2024-01-01 00:48:26,1.736552281928712,1.2299049628447303,1.3858123582514938,0
2024-01-01 00:48:27,1.7431807468024276,1.2855734565263288,1.2866603000802164,0
2024-01-01 00:48:28,1.8191058801082138,1.1926391301189974,1.361903718636864,0
2024-01-01 00:48:29,1.9459866350138753,1.239233905855779,1.2129630098109894,0
2024-01-01 00:48:30,1.8974858169868618,1.182979416930876,1.2010941032059326,0
2024-01-01 00:48:31,1.9828999592105423,1.207650759655534,1.3151998751461185,0
2024-01-01 00:48:32,1.9687562045341802,1.3539494916763213,1.2454820712037147,0
2024-01-01 00:48:33,2.0831297663370467,1.3190764974784588,1.2802611103205754,0
2024-01-01 00:48:34,2.1190426730743246,1.3093947575381317,1.1725655068925294,0
2024-01-01 00:48:35,2.21633649655065,1.3340144936756198,1.1736405979287539,0
2024-01-01 00:48:36,2.153873140435134,1.3021952668460337,1.2722729781860804,0
2024-01-01 00:48:37,2.2344373898508088,1.2632416795903498,1.2432590158605032,0
2024-01-01 00:48:38,-2.322146040516635,1.2335434855914562,1.2462545145475477,1
2024-01-01 00:48:39,-2.2246812868607075,1.3429344983342257,1.3415648588110103,1
2024-01-01 00:48:40,-2.2882284417384566,1.3182264772166217,1.2767172589542257,1
2024-01-01 00:48:41,2.3877842266903473,1.236304867229852,1.354519576218515,0
2024-01-01 00:48:42,2.377220741312318,1.2794598603920353,1.2450557205673152,0
2024-01-01 00:48:43,2.4197882283073047,1.095329057112161,1.3096269425735985,0
2024-01-01 00:48:44,2.4632502746726104,1.2688195332345742,1.2772784950748677,0
2024-01-01 00:48:45,2.506565412873928,1.1959262577755336,1.1956889402127093,0
2024-01-01 00:48:46,2.523061309589167,1.3490764664499078,1.2048156638097796,0
2024-01-01 00:48:47,2.5741594610066842,1.2631014303088153,1.1878341162558432,0
2024-01-01 00:48:48,2.6765156088858486,1.098689072489386,1.2510427846262497,0
2024-01-01 00:48:49,2.680706297200757,1.1531494584336672,1.2025181986148512,0
2024-01-01 00:48:50,2.7083573356198243,1.182776355185183,1.133769843398586,0
2024-01-01 00:48:51,2.6752337356623115,1.1683035747686115,1.1060523862148328,0
2024-01-01 00:48:52,2.686308858015088,1.1563724862989164,1.0980971329528129,0
2024-01-01 00:48:53,2.8109491052595077,1.199969614739953,-3.4492804557857806,1
2024-01-01 00:48:54,2.8390566331161904,1.1133314352341732,-3.4622823912351364,1
2024-01-01 00:48:55,2.9006192665832673,1.1260522750792532,-3.485910432691958,1
2024-01-01 00:48:56,2.8281836844164157,1.1949365046372664,1.1747136518203132,0
2024-01-01 00:48:57,2.8779722637064444,1.1843779292296808,1.0307442241998885,0
2024-01-01 00:48:58,2.8382170531719644,1.1444625123316354,1.1158415667804529,0
2024-01-01 00:48:59,1.0639399881810245,1.0660771884328106,1.1975743234966105,0
2024-01-01 00:49:00,1.1210641570551945,1.0358693833458126,1.0755885276963637,0
2024-01-01 00:49:01,1.0352720667173634,1.0565321426135497,1.063111794789626,0
2024-01-01 00:49:02,1.0776762410502452,1.0470748380889654,1.0570467927495513,0
2024-01-01 00:49:03,1.0228819407204623,1.0306406720487977,0.9585709199797905,0
2024-01-01 00:49:04,1.0350695591644639,1.046681486438368,1.0405327401354976,0
2024-01-01 00:49:05,0.9476519729719658,1.0230698582092488,1.0217987495741536,0
2024-01-01 00:49:06,0.9951826445105121,1.0068675366181763,0.9888866675064842,0
2024-01-01 00:49:07,0.8269724834652141,0.9531920818742616,0.8920660473264155,0
2024-01-01 00:49:08,0.9525188614617107,0.9019168103414953,1.0565325147696836,0
2024-01-01 00:49:09,0.8654075779699283,0.981663346063118,0.9587992224854415,0
2024-01-01 00:49:10,0.9920377329664787,0.9347725622957985,0.8706077637252878,0
2024-01-01 00:49:11,0.9551604550476818,0.936730606115938,0.8660534156597626,0
2024-01-01 00:49:12,0.9239272490255445,0.922429816671474,0.861726040805946,0
2024-01-01 00:49:13,0.9607054743948253,0.7833145085880666,0.9640385771372013,0
2024-01-01 00:49:14,0.8210350658979855,0.9545564502223474,0.8622890942918607,0
2024-01-01 00:49:15,0.9394455560215716,0.8238222756108846,0.8459034210930997,0
2024-01-01 00:49:16,0.8820608549878618,0.9041485052859012,0.8089582758238864,0
2024-01-01 00:49:17,0.8067814597501611,0.8398420367787357,0.8698834529214388,0
2024-01-01 00:49:18,0.8583390220889011,0.7476294718281602,0.8554536194305455,0
2024-01-01 00:49:19,0.7289898332652822,0.7489225803466497,0.7086432079388156,0
